2020-10-13 10:11:54,983 - This is YOLO-v2 Training:

2020-10-13 10:12:08,951 - [Epoch 1/250][Iter 0/5011][lr 0.000000][Loss: obj 67.34 || cls 2.65 || bbox 2.16 || total 72.16 || size 224 || time: 9.72]
2020-10-13 10:27:40,463 - [Epoch 1/250][Iter 2980/5011][lr 0.000008][Loss: obj 0.29 || cls 4.25 || bbox 8.58 || total 13.12 || size 224 || time: 1.38]
2020-10-13 10:27:41,969 - [Epoch 1/250][Iter 2990/5011][lr 0.000008][Loss: obj 0.26 || cls 4.66 || bbox 6.86 || total 11.79 || size 224 || time: 1.41]
2020-10-13 10:27:43,449 - [Epoch 1/250][Iter 3000/5011][lr 0.000008][Loss: obj 0.25 || cls 2.52 || bbox 1.63 || total 4.40 || size 224 || time: 1.38]
2020-10-13 10:27:44,946 - [Epoch 1/250][Iter 3010/5011][lr 0.000008][Loss: obj 0.24 || cls 7.26 || bbox 21.55 || total 29.06 || size 224 || time: 1.40]
2020-10-13 10:27:46,428 - [Epoch 1/250][Iter 3020/5011][lr 0.000008][Loss: obj 0.23 || cls 1.98 || bbox 11.33 || total 13.55 || size 224 || time: 1.39]
2020-10-13 10:27:47,977 - [Epoch 1/250][Iter 3030/5011][lr 0.000008][Loss: obj 0.23 || cls 3.40 || bbox 2.37 || total 6.00 || size 224 || time: 1.46]
2020-10-13 10:27:49,452 - [Epoch 1/250][Iter 3040/5011][lr 0.000008][Loss: obj 0.21 || cls 0.45 || bbox 3.09 || total 3.75 || size 224 || time: 1.38]
2020-10-13 10:27:55,889 - [Epoch 1/250][Iter 3050/5011][lr 0.000009][Loss: obj 0.24 || cls 1.41 || bbox 4.25 || total 5.90 || size 224 || time: 6.34]
2020-10-13 10:27:57,391 - [Epoch 1/250][Iter 3060/5011][lr 0.000009][Loss: obj 0.23 || cls 2.24 || bbox 2.03 || total 4.51 || size 224 || time: 1.41]
2020-10-13 10:27:58,915 - [Epoch 1/250][Iter 3070/5011][lr 0.000009][Loss: obj 0.23 || cls 3.24 || bbox 3.29 || total 6.76 || size 224 || time: 1.43]
2020-10-13 10:28:00,410 - [Epoch 1/250][Iter 3080/5011][lr 0.000009][Loss: obj 0.25 || cls 7.89 || bbox 10.05 || total 18.20 || size 224 || time: 1.40]
2020-10-13 10:28:06,751 - [Epoch 1/250][Iter 3090/5011][lr 0.000009][Loss: obj 0.25 || cls 2.70 || bbox 2.90 || total 5.85 || size 224 || time: 6.24]
2020-10-13 10:28:22,833 - [Epoch 1/250][Iter 3100/5011][lr 0.000009][Loss: obj 0.34 || cls 1.26 || bbox 2.40 || total 4.01 || size 224 || time: 15.99]
2020-10-13 10:28:24,333 - [Epoch 1/250][Iter 3110/5011][lr 0.000009][Loss: obj 0.23 || cls 3.99 || bbox 2.64 || total 6.87 || size 224 || time: 1.40]
2020-10-13 10:28:25,851 - [Epoch 1/250][Iter 3120/5011][lr 0.000009][Loss: obj 0.20 || cls 3.12 || bbox 4.97 || total 8.29 || size 224 || time: 1.42]
2020-10-13 10:28:27,328 - [Epoch 1/250][Iter 3130/5011][lr 0.000010][Loss: obj 0.20 || cls 3.78 || bbox 2.75 || total 6.73 || size 224 || time: 1.38]
2020-10-13 10:28:28,807 - [Epoch 1/250][Iter 3140/5011][lr 0.000010][Loss: obj 0.26 || cls 4.40 || bbox 15.57 || total 20.24 || size 224 || time: 1.38]
2020-10-13 10:28:30,290 - [Epoch 1/250][Iter 3150/5011][lr 0.000010][Loss: obj 0.28 || cls 5.36 || bbox 4.38 || total 10.02 || size 224 || time: 1.39]
2020-10-13 10:28:31,765 - [Epoch 1/250][Iter 3160/5011][lr 0.000010][Loss: obj 0.18 || cls 7.21 || bbox 6.61 || total 14.00 || size 224 || time: 1.38]
2020-10-13 10:28:33,235 - [Epoch 1/250][Iter 3170/5011][lr 0.000010][Loss: obj 0.19 || cls 3.24 || bbox 11.11 || total 14.54 || size 224 || time: 1.37]
2020-10-13 10:28:34,746 - [Epoch 1/250][Iter 3180/5011][lr 0.000010][Loss: obj 0.20 || cls 3.59 || bbox 3.84 || total 7.63 || size 224 || time: 1.42]
2020-10-13 10:28:36,229 - [Epoch 1/250][Iter 3190/5011][lr 0.000010][Loss: obj 0.19 || cls 11.25 || bbox 15.24 || total 26.67 || size 224 || time: 1.39]
2020-10-13 10:28:42,579 - [Epoch 1/250][Iter 3200/5011][lr 0.000010][Loss: obj 0.18 || cls 3.15 || bbox 2.54 || total 5.87 || size 224 || time: 6.26]
2020-10-13 10:28:44,066 - [Epoch 1/250][Iter 3210/5011][lr 0.000011][Loss: obj 0.20 || cls 6.81 || bbox 6.16 || total 13.17 || size 224 || time: 1.39]
2020-10-13 10:28:45,563 - [Epoch 1/250][Iter 3220/5011][lr 0.000011][Loss: obj 0.21 || cls 4.12 || bbox 6.48 || total 10.81 || size 224 || time: 1.40]
2020-10-13 10:28:51,905 - [Epoch 1/250][Iter 3230/5011][lr 0.000011][Loss: obj 0.18 || cls 3.54 || bbox 2.58 || total 6.31 || size 224 || time: 6.25]
2020-10-13 10:28:53,410 - [Epoch 1/250][Iter 3240/5011][lr 0.000011][Loss: obj 0.16 || cls 2.45 || bbox 3.74 || total 6.35 || size 224 || time: 1.41]
2020-10-13 10:28:54,932 - [Epoch 1/250][Iter 3250/5011][lr 0.000011][Loss: obj 0.15 || cls 3.69 || bbox 3.66 || total 7.50 || size 224 || time: 1.43]
2020-10-13 10:28:56,478 - [Epoch 1/250][Iter 3260/5011][lr 0.000011][Loss: obj 0.33 || cls 4.86 || bbox 7.99 || total 13.18 || size 224 || time: 1.45]
2020-10-13 10:28:57,994 - [Epoch 1/250][Iter 3270/5011][lr 0.000011][Loss: obj 0.16 || cls 1.99 || bbox 9.98 || total 12.13 || size 224 || time: 1.42]
2020-10-13 10:30:03,178 - [Epoch 1/250][Iter 3280/5011][lr 0.000011][Loss: obj 0.16 || cls 4.86 || bbox 7.67 || total 12.70 || size 224 || time: 65.08]
2020-10-13 10:30:04,987 - [Epoch 1/250][Iter 3290/5011][lr 0.000012][Loss: obj 0.15 || cls 8.00 || bbox 15.52 || total 23.67 || size 224 || time: 1.71]
2020-10-13 10:30:06,615 - [Epoch 1/250][Iter 3300/5011][lr 0.000012][Loss: obj 0.15 || cls 3.78 || bbox 1.83 || total 5.76 || size 224 || time: 1.54]
2020-10-13 10:30:08,137 - [Epoch 1/250][Iter 3310/5011][lr 0.000012][Loss: obj 0.13 || cls 3.45 || bbox 4.47 || total 8.05 || size 224 || time: 1.43]
2020-10-13 10:30:09,699 - [Epoch 1/250][Iter 3320/5011][lr 0.000012][Loss: obj 0.13 || cls 2.98 || bbox 1.62 || total 4.73 || size 224 || time: 1.47]
2020-10-13 10:30:16,084 - [Epoch 1/250][Iter 3330/5011][lr 0.000012][Loss: obj 0.14 || cls 3.54 || bbox 4.22 || total 7.90 || size 224 || time: 6.29]
2020-10-13 10:30:17,643 - [Epoch 1/250][Iter 3340/5011][lr 0.000012][Loss: obj 0.16 || cls 6.60 || bbox 18.69 || total 25.45 || size 224 || time: 1.47]
2020-10-13 10:30:24,254 - [Epoch 1/250][Iter 3350/5011][lr 0.000012][Loss: obj 0.21 || cls 7.26 || bbox 5.32 || total 12.80 || size 224 || time: 6.51]
2020-10-13 10:30:25,843 - [Epoch 1/250][Iter 3360/5011][lr 0.000013][Loss: obj 0.17 || cls 9.83 || bbox 8.75 || total 18.75 || size 224 || time: 1.50]
2020-10-13 10:30:32,168 - [Epoch 1/250][Iter 3370/5011][lr 0.000013][Loss: obj 0.14 || cls 3.28 || bbox 3.64 || total 7.06 || size 224 || time: 6.23]
2020-10-13 10:30:33,691 - [Epoch 1/250][Iter 3380/5011][lr 0.000013][Loss: obj 0.14 || cls 5.48 || bbox 19.56 || total 25.18 || size 224 || time: 1.43]
2020-10-13 10:30:39,983 - [Epoch 1/250][Iter 3390/5011][lr 0.000013][Loss: obj 0.13 || cls 6.04 || bbox 10.67 || total 16.85 || size 224 || time: 6.19]
2020-10-13 10:30:46,417 - [Epoch 1/250][Iter 3400/5011][lr 0.000013][Loss: obj 0.25 || cls 3.10 || bbox 2.44 || total 5.79 || size 224 || time: 6.33]
2020-10-13 10:30:47,985 - [Epoch 1/250][Iter 3410/5011][lr 0.000013][Loss: obj 0.14 || cls 3.27 || bbox 3.28 || total 6.69 || size 224 || time: 1.47]
2020-10-13 10:30:54,372 - [Epoch 1/250][Iter 3420/5011][lr 0.000014][Loss: obj 0.13 || cls 3.88 || bbox 2.73 || total 6.74 || size 224 || time: 6.29]
2020-10-13 10:31:00,706 - [Epoch 1/250][Iter 3430/5011][lr 0.000014][Loss: obj 0.17 || cls 8.60 || bbox 11.50 || total 20.28 || size 224 || time: 6.24]
2020-10-13 10:31:07,492 - [Epoch 1/250][Iter 3440/5011][lr 0.000014][Loss: obj 0.12 || cls 3.96 || bbox 3.03 || total 7.10 || size 224 || time: 6.69]
2020-10-13 10:31:09,063 - [Epoch 1/250][Iter 3450/5011][lr 0.000014][Loss: obj 0.16 || cls 2.77 || bbox 1.58 || total 4.51 || size 224 || time: 1.48]
2020-10-13 10:31:10,546 - [Epoch 1/250][Iter 3460/5011][lr 0.000014][Loss: obj 0.13 || cls 3.43 || bbox 2.50 || total 6.06 || size 224 || time: 1.39]
2020-10-13 10:31:12,019 - [Epoch 1/250][Iter 3470/5011][lr 0.000014][Loss: obj 0.21 || cls 2.39 || bbox 1.74 || total 4.34 || size 224 || time: 1.38]
2020-10-13 10:31:13,523 - [Epoch 1/250][Iter 3480/5011][lr 0.000015][Loss: obj 0.15 || cls 11.00 || bbox 29.57 || total 40.73 || size 224 || time: 1.41]
2020-10-13 10:31:15,000 - [Epoch 1/250][Iter 3490/5011][lr 0.000015][Loss: obj 0.15 || cls 2.42 || bbox 2.62 || total 5.19 || size 224 || time: 1.38]
2020-10-13 10:31:16,470 - [Epoch 1/250][Iter 3500/5011][lr 0.000015][Loss: obj 0.18 || cls 2.48 || bbox 4.65 || total 7.30 || size 224 || time: 1.38]
2020-10-13 10:31:17,944 - [Epoch 1/250][Iter 3510/5011][lr 0.000015][Loss: obj 0.17 || cls 7.31 || bbox 6.52 || total 14.00 || size 224 || time: 1.38]
2020-10-13 10:31:19,410 - [Epoch 1/250][Iter 3520/5011][lr 0.000015][Loss: obj 0.12 || cls 3.34 || bbox 3.91 || total 7.37 || size 224 || time: 1.37]
2020-10-13 10:31:20,893 - [Epoch 1/250][Iter 3530/5011][lr 0.000015][Loss: obj 0.14 || cls 4.09 || bbox 18.61 || total 22.83 || size 224 || time: 1.39]
2020-10-13 10:31:27,356 - [Epoch 1/250][Iter 3540/5011][lr 0.000016][Loss: obj 0.11 || cls 2.33 || bbox 3.01 || total 5.45 || size 224 || time: 6.37]
2020-10-13 10:31:28,841 - [Epoch 1/250][Iter 3550/5011][lr 0.000016][Loss: obj 0.11 || cls 4.49 || bbox 7.96 || total 12.56 || size 224 || time: 1.39]
2020-10-13 10:31:35,229 - [Epoch 1/250][Iter 3560/5011][lr 0.000016][Loss: obj 0.15 || cls 2.37 || bbox 1.58 || total 4.11 || size 224 || time: 6.29]
2020-10-13 10:31:36,701 - [Epoch 1/250][Iter 3570/5011][lr 0.000016][Loss: obj 0.13 || cls 3.30 || bbox 2.52 || total 5.95 || size 224 || time: 1.38]
2020-10-13 10:31:43,044 - [Epoch 1/250][Iter 3580/5011][lr 0.000016][Loss: obj 0.14 || cls 6.11 || bbox 14.25 || total 20.49 || size 224 || time: 6.25]
2020-10-13 10:31:44,526 - [Epoch 1/250][Iter 3590/5011][lr 0.000016][Loss: obj 0.10 || cls 14.66 || bbox 32.12 || total 46.88 || size 224 || time: 1.39]
2020-10-13 10:31:46,007 - [Epoch 1/250][Iter 3600/5011][lr 0.000017][Loss: obj 0.11 || cls 5.05 || bbox 13.56 || total 18.72 || size 224 || time: 1.39]
2020-10-13 10:31:47,492 - [Epoch 1/250][Iter 3610/5011][lr 0.000017][Loss: obj 0.10 || cls 0.97 || bbox 3.29 || total 4.36 || size 224 || time: 1.39]
2020-10-13 10:31:48,985 - [Epoch 1/250][Iter 3620/5011][lr 0.000017][Loss: obj 0.13 || cls 3.99 || bbox 8.13 || total 12.24 || size 224 || time: 1.40]
2020-10-13 10:31:50,453 - [Epoch 1/250][Iter 3630/5011][lr 0.000017][Loss: obj 0.10 || cls 3.72 || bbox 4.36 || total 8.18 || size 224 || time: 1.37]
2020-10-13 10:31:51,944 - [Epoch 1/250][Iter 3640/5011][lr 0.000017][Loss: obj 0.09 || cls 9.68 || bbox 19.07 || total 28.84 || size 224 || time: 1.40]
2020-10-13 10:31:53,440 - [Epoch 1/250][Iter 3650/5011][lr 0.000018][Loss: obj 0.13 || cls 0.79 || bbox 2.67 || total 3.59 || size 224 || time: 1.40]
2020-10-13 10:31:54,926 - [Epoch 1/250][Iter 3660/5011][lr 0.000018][Loss: obj 0.10 || cls 3.37 || bbox 5.03 || total 8.50 || size 224 || time: 1.39]
2020-10-13 10:31:56,400 - [Epoch 1/250][Iter 3670/5011][lr 0.000018][Loss: obj 0.10 || cls 3.85 || bbox 2.62 || total 6.57 || size 224 || time: 1.38]
2020-10-13 10:32:02,929 - [Epoch 1/250][Iter 3680/5011][lr 0.000018][Loss: obj 0.19 || cls 4.18 || bbox 6.89 || total 11.27 || size 224 || time: 6.43]
2020-10-13 10:32:04,448 - [Epoch 1/250][Iter 3690/5011][lr 0.000018][Loss: obj 0.08 || cls 2.25 || bbox 2.23 || total 4.55 || size 224 || time: 1.43]
2020-10-13 10:32:05,938 - [Epoch 1/250][Iter 3700/5011][lr 0.000019][Loss: obj 0.10 || cls 3.77 || bbox 3.17 || total 7.03 || size 224 || time: 1.40]
2020-10-13 10:32:07,432 - [Epoch 1/250][Iter 3710/5011][lr 0.000019][Loss: obj 0.14 || cls 1.76 || bbox 3.09 || total 4.99 || size 224 || time: 1.40]
2020-10-13 10:32:08,914 - [Epoch 1/250][Iter 3720/5011][lr 0.000019][Loss: obj 0.15 || cls 2.24 || bbox 2.33 || total 4.71 || size 224 || time: 1.39]
2020-10-13 10:32:10,389 - [Epoch 1/250][Iter 3730/5011][lr 0.000019][Loss: obj 0.19 || cls 10.80 || bbox 44.59 || total 55.59 || size 224 || time: 1.38]
2020-10-13 10:32:11,875 - [Epoch 1/250][Iter 3740/5011][lr 0.000019][Loss: obj 0.12 || cls 3.61 || bbox 4.02 || total 7.75 || size 224 || time: 1.39]
2020-10-13 10:32:13,355 - [Epoch 1/250][Iter 3750/5011][lr 0.000020][Loss: obj 0.22 || cls 5.30 || bbox 13.96 || total 19.48 || size 224 || time: 1.39]
2020-10-13 10:32:14,832 - [Epoch 1/250][Iter 3760/5011][lr 0.000020][Loss: obj 0.24 || cls 1.95 || bbox 6.08 || total 8.27 || size 224 || time: 1.38]
2020-10-13 10:32:16,318 - [Epoch 1/250][Iter 3770/5011][lr 0.000020][Loss: obj 0.15 || cls 2.56 || bbox 1.65 || total 4.36 || size 224 || time: 1.39]
2020-10-13 10:32:17,817 - [Epoch 1/250][Iter 3780/5011][lr 0.000020][Loss: obj 0.22 || cls 4.03 || bbox 2.20 || total 6.44 || size 224 || time: 1.40]
2020-10-13 10:32:24,173 - [Epoch 1/250][Iter 3790/5011][lr 0.000020][Loss: obj 0.26 || cls 3.20 || bbox 2.14 || total 5.60 || size 224 || time: 6.26]
2020-10-13 10:32:25,664 - [Epoch 1/250][Iter 3800/5011][lr 0.000021][Loss: obj 0.13 || cls 2.24 || bbox 6.22 || total 8.59 || size 224 || time: 1.40]
2020-10-13 10:32:27,183 - [Epoch 1/250][Iter 3810/5011][lr 0.000021][Loss: obj 0.09 || cls 5.92 || bbox 6.89 || total 12.89 || size 224 || time: 1.43]
2020-10-13 10:32:33,416 - [Epoch 1/250][Iter 3820/5011][lr 0.000021][Loss: obj 0.17 || cls 2.53 || bbox 1.42 || total 4.12 || size 224 || time: 6.14]
2020-10-13 10:32:34,919 - [Epoch 1/250][Iter 3830/5011][lr 0.000021][Loss: obj 0.09 || cls 4.67 || bbox 8.97 || total 13.73 || size 224 || time: 1.41]
2020-10-13 10:32:36,403 - [Epoch 1/250][Iter 3840/5011][lr 0.000022][Loss: obj 0.08 || cls 3.03 || bbox 2.78 || total 5.89 || size 224 || time: 1.39]
2020-10-13 10:32:37,903 - [Epoch 1/250][Iter 3850/5011][lr 0.000022][Loss: obj 0.07 || cls 3.25 || bbox 2.54 || total 5.86 || size 224 || time: 1.41]
2020-10-13 10:32:39,368 - [Epoch 1/250][Iter 3860/5011][lr 0.000022][Loss: obj 0.09 || cls 3.81 || bbox 7.99 || total 11.89 || size 224 || time: 1.37]
2020-10-13 10:32:40,888 - [Epoch 1/250][Iter 3870/5011][lr 0.000022][Loss: obj 0.07 || cls 2.46 || bbox 3.83 || total 6.36 || size 224 || time: 1.43]
2020-10-13 10:32:42,355 - [Epoch 1/250][Iter 3880/5011][lr 0.000022][Loss: obj 0.08 || cls 2.51 || bbox 4.78 || total 7.37 || size 224 || time: 1.37]
2020-10-13 10:32:43,855 - [Epoch 1/250][Iter 3890/5011][lr 0.000023][Loss: obj 0.09 || cls 3.66 || bbox 2.42 || total 6.17 || size 224 || time: 1.41]
2020-10-13 10:32:45,354 - [Epoch 1/250][Iter 3900/5011][lr 0.000023][Loss: obj 0.08 || cls 3.71 || bbox 17.59 || total 21.37 || size 224 || time: 1.40]
2020-10-13 10:32:46,897 - [Epoch 1/250][Iter 3910/5011][lr 0.000023][Loss: obj 0.09 || cls 6.10 || bbox 14.29 || total 20.48 || size 224 || time: 1.45]
2020-10-13 10:32:48,388 - [Epoch 1/250][Iter 3920/5011][lr 0.000023][Loss: obj 0.08 || cls 4.70 || bbox 5.82 || total 10.60 || size 224 || time: 1.39]
2020-10-13 10:32:49,862 - [Epoch 1/250][Iter 3930/5011][lr 0.000024][Loss: obj 0.13 || cls 4.24 || bbox 10.92 || total 15.29 || size 224 || time: 1.38]
2020-10-13 10:32:51,361 - [Epoch 1/250][Iter 3940/5011][lr 0.000024][Loss: obj 0.20 || cls 8.28 || bbox 10.17 || total 18.64 || size 224 || time: 1.41]
2020-10-13 10:32:52,838 - [Epoch 1/250][Iter 3950/5011][lr 0.000024][Loss: obj 0.18 || cls 3.48 || bbox 2.06 || total 5.72 || size 224 || time: 1.38]
2020-10-13 10:32:54,316 - [Epoch 1/250][Iter 3960/5011][lr 0.000024][Loss: obj 0.27 || cls 5.89 || bbox 18.71 || total 24.86 || size 224 || time: 1.38]
2020-10-13 10:32:55,848 - [Epoch 1/250][Iter 3970/5011][lr 0.000025][Loss: obj 0.29 || cls 3.00 || bbox 1.56 || total 4.85 || size 224 || time: 1.44]
2020-10-13 10:33:57,186 - [Epoch 1/250][Iter 3980/5011][lr 0.000025][Loss: obj 0.18 || cls 8.55 || bbox 10.47 || total 19.21 || size 224 || time: 61.24]
2020-10-13 10:33:59,363 - [Epoch 1/250][Iter 3990/5011][lr 0.000025][Loss: obj 0.17 || cls 11.46 || bbox 19.96 || total 31.59 || size 224 || time: 2.08]
2020-10-13 10:34:00,912 - [Epoch 1/250][Iter 4000/5011][lr 0.000025][Loss: obj 0.11 || cls 3.91 || bbox 1.45 || total 5.46 || size 224 || time: 1.46]
2020-10-13 10:34:02,421 - [Epoch 1/250][Iter 4010/5011][lr 0.000026][Loss: obj 0.21 || cls 1.92 || bbox 17.05 || total 19.18 || size 224 || time: 1.42]
