2020-10-13 11:05:24,131 - This is YOLO-v2 Training:

2020-10-13 11:05:30,494 - [Epoch 1/250][Iter 0/5011][lr 0.000000][Loss: obj 227.29 || cls 3.23 || bbox 4.94 || total 235.47 || size 416 || time: 2.75]
2020-10-13 11:16:50,766 - [Epoch 1/250][Iter 2980/5011][lr 0.000008][Loss: obj 4.17 || cls 4.11 || bbox 6.44 || total 14.72 || size 416 || time: 1.93]
2020-10-13 11:16:52,884 - [Epoch 1/250][Iter 2990/5011][lr 0.000008][Loss: obj 1.25 || cls 5.07 || bbox 11.19 || total 17.51 || size 416 || time: 1.99]
2020-10-13 11:16:55,021 - [Epoch 1/250][Iter 3000/5011][lr 0.000008][Loss: obj 1.27 || cls 3.24 || bbox 1.78 || total 6.30 || size 416 || time: 2.01]
2020-10-13 11:16:57,053 - [Epoch 1/250][Iter 3010/5011][lr 0.000008][Loss: obj 1.89 || cls 7.17 || bbox 8.74 || total 17.80 || size 416 || time: 1.90]
2020-10-13 11:16:59,106 - [Epoch 1/250][Iter 3020/5011][lr 0.000008][Loss: obj 0.56 || cls 1.68 || bbox 5.41 || total 7.65 || size 416 || time: 1.92]
2020-10-13 11:17:05,895 - [Epoch 1/250][Iter 3030/5011][lr 0.000008][Loss: obj 2.29 || cls 2.97 || bbox 2.39 || total 7.66 || size 416 || time: 6.66]
2020-10-13 11:17:07,928 - [Epoch 1/250][Iter 3040/5011][lr 0.000008][Loss: obj 0.52 || cls 1.43 || bbox 6.85 || total 8.79 || size 416 || time: 1.90]
2020-10-13 11:17:09,966 - [Epoch 1/250][Iter 3050/5011][lr 0.000009][Loss: obj 1.17 || cls 1.85 || bbox 4.17 || total 7.19 || size 416 || time: 1.91]
2020-10-13 11:17:11,994 - [Epoch 1/250][Iter 3060/5011][lr 0.000009][Loss: obj 0.72 || cls 3.28 || bbox 3.80 || total 7.81 || size 416 || time: 1.90]
2020-10-13 11:17:14,072 - [Epoch 1/250][Iter 3070/5011][lr 0.000009][Loss: obj 0.78 || cls 3.20 || bbox 4.22 || total 8.21 || size 416 || time: 1.95]
2020-10-13 11:17:16,107 - [Epoch 1/250][Iter 3080/5011][lr 0.000009][Loss: obj 3.03 || cls 7.78 || bbox 9.91 || total 20.73 || size 416 || time: 1.91]
2020-10-13 11:17:18,139 - [Epoch 1/250][Iter 3090/5011][lr 0.000009][Loss: obj 0.79 || cls 2.26 || bbox 4.03 || total 7.08 || size 416 || time: 1.90]
2020-10-13 11:17:24,973 - [Epoch 1/250][Iter 3100/5011][lr 0.000009][Loss: obj 0.28 || cls 1.18 || bbox 12.49 || total 13.95 || size 416 || time: 6.71]
2020-10-13 11:17:27,003 - [Epoch 1/250][Iter 3110/5011][lr 0.000009][Loss: obj 1.13 || cls 3.44 || bbox 3.27 || total 7.84 || size 416 || time: 1.90]
2020-10-13 11:17:29,081 - [Epoch 1/250][Iter 3120/5011][lr 0.000009][Loss: obj 0.56 || cls 3.05 || bbox 5.13 || total 8.74 || size 416 || time: 1.95]
2020-10-13 11:17:31,106 - [Epoch 1/250][Iter 3130/5011][lr 0.000010][Loss: obj 0.64 || cls 3.29 || bbox 4.86 || total 8.79 || size 416 || time: 1.90]
2020-10-13 11:17:33,129 - [Epoch 1/250][Iter 3140/5011][lr 0.000010][Loss: obj 1.48 || cls 4.82 || bbox 10.09 || total 16.39 || size 416 || time: 1.89]
2020-10-13 11:17:35,162 - [Epoch 1/250][Iter 3150/5011][lr 0.000010][Loss: obj 2.61 || cls 4.92 || bbox 4.95 || total 12.48 || size 416 || time: 1.90]
2020-10-13 11:17:37,197 - [Epoch 1/250][Iter 3160/5011][lr 0.000010][Loss: obj 2.25 || cls 6.40 || bbox 6.69 || total 15.34 || size 416 || time: 1.91]
2020-10-13 11:17:39,218 - [Epoch 1/250][Iter 3170/5011][lr 0.000010][Loss: obj 0.32 || cls 3.53 || bbox 7.73 || total 11.58 || size 416 || time: 1.89]
2020-10-13 11:17:41,276 - [Epoch 1/250][Iter 3180/5011][lr 0.000010][Loss: obj 0.85 || cls 3.00 || bbox 4.28 || total 8.13 || size 416 || time: 1.93]
2020-10-13 11:17:43,290 - [Epoch 1/250][Iter 3190/5011][lr 0.000010][Loss: obj 4.09 || cls 15.55 || bbox 21.34 || total 40.98 || size 416 || time: 1.88]
2020-10-13 11:17:45,311 - [Epoch 1/250][Iter 3200/5011][lr 0.000010][Loss: obj 1.04 || cls 2.51 || bbox 2.06 || total 5.61 || size 416 || time: 1.89]
2020-10-13 11:17:47,332 - [Epoch 1/250][Iter 3210/5011][lr 0.000011][Loss: obj 3.20 || cls 6.95 || bbox 6.75 || total 16.90 || size 416 || time: 1.89]
2020-10-13 11:17:49,357 - [Epoch 1/250][Iter 3220/5011][lr 0.000011][Loss: obj 4.84 || cls 5.21 || bbox 5.48 || total 15.54 || size 416 || time: 1.90]
2020-10-13 11:17:51,371 - [Epoch 1/250][Iter 3230/5011][lr 0.000011][Loss: obj 1.06 || cls 3.06 || bbox 3.76 || total 7.88 || size 416 || time: 1.89]
2020-10-13 11:17:53,386 - [Epoch 1/250][Iter 3240/5011][lr 0.000011][Loss: obj 0.81 || cls 3.26 || bbox 3.58 || total 7.65 || size 416 || time: 1.89]
2020-10-13 11:17:55,505 - [Epoch 1/250][Iter 3250/5011][lr 0.000011][Loss: obj 0.97 || cls 2.95 || bbox 3.74 || total 7.65 || size 416 || time: 2.00]
2020-10-13 11:17:57,600 - [Epoch 1/250][Iter 3260/5011][lr 0.000011][Loss: obj 1.75 || cls 3.91 || bbox 7.36 || total 13.03 || size 416 || time: 1.96]
2020-10-13 11:17:59,655 - [Epoch 1/250][Iter 3270/5011][lr 0.000011][Loss: obj 0.25 || cls 2.41 || bbox 13.35 || total 16.01 || size 416 || time: 1.93]
2020-10-13 11:18:01,698 - [Epoch 1/250][Iter 3280/5011][lr 0.000011][Loss: obj 2.45 || cls 6.72 || bbox 10.17 || total 19.35 || size 416 || time: 1.92]
2020-10-13 11:18:03,721 - [Epoch 1/250][Iter 3290/5011][lr 0.000012][Loss: obj 1.26 || cls 7.93 || bbox 10.78 || total 19.97 || size 416 || time: 1.89]
2020-10-13 11:18:05,753 - [Epoch 1/250][Iter 3300/5011][lr 0.000012][Loss: obj 0.83 || cls 3.90 || bbox 2.51 || total 7.23 || size 416 || time: 1.91]
2020-10-13 11:18:07,800 - [Epoch 1/250][Iter 3310/5011][lr 0.000012][Loss: obj 0.66 || cls 3.55 || bbox 4.67 || total 8.88 || size 416 || time: 1.92]
2020-10-13 11:18:09,813 - [Epoch 1/250][Iter 3320/5011][lr 0.000012][Loss: obj 1.87 || cls 3.54 || bbox 1.63 || total 7.04 || size 416 || time: 1.89]
2020-10-13 11:18:11,836 - [Epoch 1/250][Iter 3330/5011][lr 0.000012][Loss: obj 0.79 || cls 3.15 || bbox 3.57 || total 7.51 || size 416 || time: 1.89]
2020-10-13 11:18:13,893 - [Epoch 1/250][Iter 3340/5011][lr 0.000012][Loss: obj 1.93 || cls 7.22 || bbox 11.55 || total 20.71 || size 416 || time: 1.93]
2020-10-13 11:18:15,922 - [Epoch 1/250][Iter 3350/5011][lr 0.000012][Loss: obj 3.41 || cls 5.75 || bbox 6.95 || total 16.12 || size 416 || time: 1.90]
2020-10-13 11:18:17,967 - [Epoch 1/250][Iter 3360/5011][lr 0.000013][Loss: obj 1.77 || cls 10.00 || bbox 12.78 || total 24.54 || size 416 || time: 1.92]
2020-10-13 11:18:19,991 - [Epoch 1/250][Iter 3370/5011][lr 0.000013][Loss: obj 3.60 || cls 3.47 || bbox 2.57 || total 9.65 || size 416 || time: 1.90]
2020-10-13 11:18:22,003 - [Epoch 1/250][Iter 3380/5011][lr 0.000013][Loss: obj 4.07 || cls 13.92 || bbox 22.11 || total 40.10 || size 416 || time: 1.88]
2020-10-13 11:18:24,038 - [Epoch 1/250][Iter 3390/5011][lr 0.000013][Loss: obj 3.04 || cls 5.18 || bbox 13.55 || total 21.77 || size 416 || time: 1.91]
2020-10-13 11:18:26,083 - [Epoch 1/250][Iter 3400/5011][lr 0.000013][Loss: obj 1.14 || cls 2.35 || bbox 2.57 || total 6.06 || size 416 || time: 1.92]
2020-10-13 11:18:28,139 - [Epoch 1/250][Iter 3410/5011][lr 0.000013][Loss: obj 1.04 || cls 2.76 || bbox 3.01 || total 6.81 || size 416 || time: 1.93]
2020-10-13 11:18:30,201 - [Epoch 1/250][Iter 3420/5011][lr 0.000014][Loss: obj 1.52 || cls 2.93 || bbox 2.55 || total 7.01 || size 416 || time: 1.93]
2020-10-13 11:18:32,220 - [Epoch 1/250][Iter 3430/5011][lr 0.000014][Loss: obj 3.31 || cls 8.86 || bbox 9.57 || total 21.73 || size 416 || time: 1.89]
2020-10-13 11:18:34,280 - [Epoch 1/250][Iter 3440/5011][lr 0.000014][Loss: obj 1.11 || cls 3.44 || bbox 3.27 || total 7.82 || size 416 || time: 1.93]
2020-10-13 11:18:36,306 - [Epoch 1/250][Iter 3450/5011][lr 0.000014][Loss: obj 0.88 || cls 2.93 || bbox 2.40 || total 6.20 || size 416 || time: 1.90]
2020-10-13 11:18:38,336 - [Epoch 1/250][Iter 3460/5011][lr 0.000014][Loss: obj 2.34 || cls 2.96 || bbox 2.53 || total 7.83 || size 416 || time: 1.90]
2020-10-13 11:18:40,379 - [Epoch 1/250][Iter 3470/5011][lr 0.000014][Loss: obj 0.69 || cls 3.74 || bbox 2.20 || total 6.62 || size 416 || time: 1.92]
2020-10-13 11:18:42,436 - [Epoch 1/250][Iter 3480/5011][lr 0.000015][Loss: obj 2.32 || cls 11.82 || bbox 30.74 || total 44.87 || size 416 || time: 1.93]
2020-10-13 11:18:44,497 - [Epoch 1/250][Iter 3490/5011][lr 0.000015][Loss: obj 2.36 || cls 4.35 || bbox 6.25 || total 12.96 || size 416 || time: 1.93]
2020-10-13 11:18:46,514 - [Epoch 1/250][Iter 3500/5011][lr 0.000015][Loss: obj 1.95 || cls 3.14 || bbox 3.21 || total 8.30 || size 416 || time: 1.89]
2020-10-13 11:18:48,586 - [Epoch 1/250][Iter 3510/5011][lr 0.000015][Loss: obj 1.39 || cls 6.61 || bbox 9.38 || total 17.39 || size 416 || time: 1.94]
2020-10-13 11:18:50,613 - [Epoch 1/250][Iter 3520/5011][lr 0.000015][Loss: obj 0.34 || cls 3.15 || bbox 7.27 || total 10.76 || size 416 || time: 1.90]
2020-10-13 11:18:52,658 - [Epoch 1/250][Iter 3530/5011][lr 0.000015][Loss: obj 1.45 || cls 13.87 || bbox 34.27 || total 49.59 || size 416 || time: 1.92]
2020-10-13 11:18:54,712 - [Epoch 1/250][Iter 3540/5011][lr 0.000016][Loss: obj 1.51 || cls 2.69 || bbox 3.40 || total 7.60 || size 416 || time: 1.93]
2020-10-13 11:18:56,746 - [Epoch 1/250][Iter 3550/5011][lr 0.000016][Loss: obj 1.06 || cls 5.44 || bbox 10.21 || total 16.71 || size 416 || time: 1.91]
2020-10-13 11:18:58,780 - [Epoch 1/250][Iter 3560/5011][lr 0.000016][Loss: obj 0.39 || cls 2.60 || bbox 3.60 || total 6.59 || size 416 || time: 1.90]
2020-10-13 11:19:00,815 - [Epoch 1/250][Iter 3570/5011][lr 0.000016][Loss: obj 0.63 || cls 3.43 || bbox 4.40 || total 8.46 || size 416 || time: 1.91]
2020-10-13 11:19:02,836 - [Epoch 1/250][Iter 3580/5011][lr 0.000016][Loss: obj 6.42 || cls 10.93 || bbox 16.24 || total 33.59 || size 416 || time: 1.89]
2020-10-13 11:19:04,862 - [Epoch 1/250][Iter 3590/5011][lr 0.000016][Loss: obj 8.74 || cls 17.09 || bbox 24.67 || total 50.50 || size 416 || time: 1.90]
2020-10-13 11:19:06,875 - [Epoch 1/250][Iter 3600/5011][lr 0.000017][Loss: obj 0.68 || cls 7.02 || bbox 20.27 || total 27.98 || size 416 || time: 1.88]
2020-10-13 11:19:08,893 - [Epoch 1/250][Iter 3610/5011][lr 0.000017][Loss: obj 1.97 || cls 3.20 || bbox 2.53 || total 7.70 || size 416 || time: 1.89]
2020-10-13 11:19:10,922 - [Epoch 1/250][Iter 3620/5011][lr 0.000017][Loss: obj 0.74 || cls 4.35 || bbox 8.49 || total 13.58 || size 416 || time: 1.90]
2020-10-13 11:19:12,944 - [Epoch 1/250][Iter 3630/5011][lr 0.000017][Loss: obj 1.35 || cls 3.46 || bbox 2.86 || total 7.67 || size 416 || time: 1.89]
2020-10-13 11:19:14,969 - [Epoch 1/250][Iter 3640/5011][lr 0.000017][Loss: obj 0.55 || cls 24.35 || bbox 101.39 || total 126.28 || size 416 || time: 1.90]
2020-10-13 11:19:16,998 - [Epoch 1/250][Iter 3650/5011][lr 0.000018][Loss: obj 3.25 || cls 2.47 || bbox 2.35 || total 8.07 || size 416 || time: 1.90]
2020-10-13 11:19:19,018 - [Epoch 1/250][Iter 3660/5011][lr 0.000018][Loss: obj 1.40 || cls 3.19 || bbox 3.00 || total 7.58 || size 416 || time: 1.89]
2020-10-13 11:19:21,034 - [Epoch 1/250][Iter 3670/5011][lr 0.000018][Loss: obj 0.88 || cls 2.90 || bbox 3.57 || total 7.35 || size 416 || time: 1.89]
2020-10-13 11:19:23,056 - [Epoch 1/250][Iter 3680/5011][lr 0.000018][Loss: obj 3.01 || cls 5.96 || bbox 5.76 || total 14.74 || size 416 || time: 1.89]
2020-10-13 11:19:25,103 - [Epoch 1/250][Iter 3690/5011][lr 0.000018][Loss: obj 3.23 || cls 2.67 || bbox 1.86 || total 7.76 || size 416 || time: 1.92]
2020-10-13 11:19:27,140 - [Epoch 1/250][Iter 3700/5011][lr 0.000019][Loss: obj 1.85 || cls 3.58 || bbox 2.96 || total 8.39 || size 416 || time: 1.91]
2020-10-13 11:19:29,178 - [Epoch 1/250][Iter 3710/5011][lr 0.000019][Loss: obj 0.44 || cls 1.21 || bbox 6.73 || total 8.38 || size 416 || time: 1.91]
2020-10-13 11:19:31,198 - [Epoch 1/250][Iter 3720/5011][lr 0.000019][Loss: obj 1.17 || cls 2.91 || bbox 2.88 || total 6.96 || size 416 || time: 1.89]
2020-10-13 11:19:33,213 - [Epoch 1/250][Iter 3730/5011][lr 0.000019][Loss: obj 12.95 || cls 18.53 || bbox 56.43 || total 87.92 || size 416 || time: 1.89]
2020-10-13 11:19:35,231 - [Epoch 1/250][Iter 3740/5011][lr 0.000019][Loss: obj 1.50 || cls 3.61 || bbox 2.80 || total 7.92 || size 416 || time: 1.89]
2020-10-13 11:19:37,244 - [Epoch 1/250][Iter 3750/5011][lr 0.000020][Loss: obj 2.59 || cls 5.57 || bbox 5.90 || total 14.05 || size 416 || time: 1.88]
2020-10-13 11:19:39,260 - [Epoch 1/250][Iter 3760/5011][lr 0.000020][Loss: obj 4.56 || cls 4.28 || bbox 7.45 || total 16.29 || size 416 || time: 1.89]
2020-10-13 11:19:41,276 - [Epoch 1/250][Iter 3770/5011][lr 0.000020][Loss: obj 2.26 || cls 3.43 || bbox 1.50 || total 7.18 || size 416 || time: 1.89]
2020-10-13 11:19:43,314 - [Epoch 1/250][Iter 3780/5011][lr 0.000020][Loss: obj 2.16 || cls 3.62 || bbox 2.34 || total 8.11 || size 416 || time: 1.91]
2020-10-13 11:19:45,342 - [Epoch 1/250][Iter 3790/5011][lr 0.000020][Loss: obj 0.26 || cls 3.64 || bbox 6.82 || total 10.72 || size 416 || time: 1.90]
2020-10-13 11:19:47,425 - [Epoch 1/250][Iter 3800/5011][lr 0.000021][Loss: obj 3.36 || cls 2.45 || bbox 6.58 || total 12.39 || size 416 || time: 1.96]
2020-10-13 11:19:49,484 - [Epoch 1/250][Iter 3810/5011][lr 0.000021][Loss: obj 2.68 || cls 5.24 || bbox 9.24 || total 17.17 || size 416 || time: 1.93]
2020-10-13 11:19:51,520 - [Epoch 1/250][Iter 3820/5011][lr 0.000021][Loss: obj 1.21 || cls 3.21 || bbox 1.72 || total 6.14 || size 416 || time: 1.91]
2020-10-13 11:19:53,555 - [Epoch 1/250][Iter 3830/5011][lr 0.000021][Loss: obj 0.96 || cls 3.91 || bbox 9.23 || total 14.10 || size 416 || time: 1.90]
2020-10-13 11:19:55,593 - [Epoch 1/250][Iter 3840/5011][lr 0.000022][Loss: obj 1.14 || cls 3.06 || bbox 3.54 || total 7.74 || size 416 || time: 1.91]
2020-10-13 11:19:57,666 - [Epoch 1/250][Iter 3850/5011][lr 0.000022][Loss: obj 3.47 || cls 2.72 || bbox 1.65 || total 7.84 || size 416 || time: 1.95]
2020-10-13 11:19:59,696 - [Epoch 1/250][Iter 3860/5011][lr 0.000022][Loss: obj 0.32 || cls 3.16 || bbox 7.35 || total 10.84 || size 416 || time: 1.90]
2020-10-13 11:20:01,775 - [Epoch 1/250][Iter 3870/5011][lr 0.000022][Loss: obj 0.89 || cls 3.18 || bbox 3.84 || total 7.92 || size 416 || time: 1.96]
2020-10-13 11:20:03,808 - [Epoch 1/250][Iter 3880/5011][lr 0.000022][Loss: obj 0.94 || cls 3.11 || bbox 3.74 || total 7.79 || size 416 || time: 1.91]
2020-10-13 11:20:05,874 - [Epoch 1/250][Iter 3890/5011][lr 0.000023][Loss: obj 0.88 || cls 3.37 || bbox 3.52 || total 7.77 || size 416 || time: 1.94]
2020-10-13 11:20:07,945 - [Epoch 1/250][Iter 3900/5011][lr 0.000023][Loss: obj 0.18 || cls 7.83 || bbox 43.64 || total 51.65 || size 416 || time: 1.94]
2020-10-13 11:20:10,014 - [Epoch 1/250][Iter 3910/5011][lr 0.000023][Loss: obj 1.64 || cls 6.77 || bbox 21.91 || total 30.32 || size 416 || time: 1.94]
2020-10-13 11:20:12,059 - [Epoch 1/250][Iter 3920/5011][lr 0.000023][Loss: obj 1.61 || cls 3.51 || bbox 3.20 || total 8.32 || size 416 || time: 1.92]
2020-10-13 11:20:14,101 - [Epoch 1/250][Iter 3930/5011][lr 0.000024][Loss: obj 1.36 || cls 4.71 || bbox 7.54 || total 13.60 || size 416 || time: 1.91]
2020-10-13 11:20:16,143 - [Epoch 1/250][Iter 3940/5011][lr 0.000024][Loss: obj 3.78 || cls 9.16 || bbox 9.33 || total 22.27 || size 416 || time: 1.91]
2020-10-13 11:20:18,170 - [Epoch 1/250][Iter 3950/5011][lr 0.000024][Loss: obj 3.27 || cls 3.02 || bbox 2.45 || total 8.74 || size 416 || time: 1.90]
2020-10-13 11:20:20,217 - [Epoch 1/250][Iter 3960/5011][lr 0.000024][Loss: obj 1.17 || cls 4.76 || bbox 16.87 || total 22.80 || size 416 || time: 1.91]
2020-10-13 11:20:22,288 - [Epoch 1/250][Iter 3970/5011][lr 0.000025][Loss: obj 1.14 || cls 3.68 || bbox 1.90 || total 6.72 || size 416 || time: 1.94]
2020-10-13 11:20:24,318 - [Epoch 1/250][Iter 3980/5011][lr 0.000025][Loss: obj 0.89 || cls 8.54 || bbox 17.59 || total 27.03 || size 416 || time: 1.90]
2020-10-13 11:20:26,376 - [Epoch 1/250][Iter 3990/5011][lr 0.000025][Loss: obj 0.83 || cls 10.84 || bbox 16.54 || total 28.21 || size 416 || time: 1.93]
2020-10-13 11:20:28,426 - [Epoch 1/250][Iter 4000/5011][lr 0.000025][Loss: obj 0.96 || cls 3.04 || bbox 2.16 || total 6.16 || size 416 || time: 1.92]
2020-10-13 11:20:30,454 - [Epoch 1/250][Iter 4010/5011][lr 0.000026][Loss: obj 1.30 || cls 2.13 || bbox 9.91 || total 13.34 || size 416 || time: 1.90]
2020-10-13 11:20:32,492 - [Epoch 1/250][Iter 4020/5011][lr 0.000026][Loss: obj 0.67 || cls 3.23 || bbox 3.62 || total 7.51 || size 416 || time: 1.91]
2020-10-13 11:20:44,143 - [Epoch 1/250][Iter 4030/5011][lr 0.000026][Loss: obj 2.63 || cls 3.07 || bbox 2.68 || total 8.38 || size 416 || time: 11.51]
2020-10-13 11:20:55,797 - [Epoch 1/250][Iter 4040/5011][lr 0.000026][Loss: obj 0.13 || cls 0.98 || bbox 10.17 || total 11.27 || size 416 || time: 11.52]
2020-10-13 11:20:57,860 - [Epoch 1/250][Iter 4050/5011][lr 0.000027][Loss: obj 2.13 || cls 5.00 || bbox 6.80 || total 13.93 || size 416 || time: 1.94]
2020-10-13 11:20:59,953 - [Epoch 1/250][Iter 4060/5011][lr 0.000027][Loss: obj 0.76 || cls 3.54 || bbox 3.02 || total 7.32 || size 416 || time: 1.97]
2020-10-13 11:21:02,569 - [Epoch 1/250][Iter 4070/5011][lr 0.000027][Loss: obj 0.27 || cls 3.37 || bbox 3.10 || total 6.73 || size 416 || time: 2.49]
2020-10-13 11:21:04,628 - [Epoch 1/250][Iter 4080/5011][lr 0.000027][Loss: obj 7.56 || cls 10.18 || bbox 28.72 || total 46.46 || size 416 || time: 1.93]
2020-10-13 11:21:06,692 - [Epoch 1/250][Iter 4090/5011][lr 0.000028][Loss: obj 1.37 || cls 2.51 || bbox 3.45 || total 7.33 || size 416 || time: 1.94]
2020-10-13 11:21:08,749 - [Epoch 1/250][Iter 4100/5011][lr 0.000028][Loss: obj 1.29 || cls 1.94 || bbox 2.15 || total 5.38 || size 416 || time: 1.93]
2020-10-13 11:21:10,812 - [Epoch 1/250][Iter 4110/5011][lr 0.000028][Loss: obj 3.18 || cls 7.14 || bbox 6.05 || total 16.38 || size 416 || time: 1.94]
2020-10-13 11:21:17,691 - [Epoch 1/250][Iter 4120/5011][lr 0.000029][Loss: obj 0.97 || cls 3.96 || bbox 3.20 || total 8.13 || size 416 || time: 6.75]
2020-10-13 11:22:18,974 - [Epoch 1/250][Iter 4130/5011][lr 0.000029][Loss: obj 1.48 || cls 6.53 || bbox 8.57 || total 16.58 || size 416 || time: 61.16]
2020-10-13 11:22:21,051 - [Epoch 1/250][Iter 4140/5011][lr 0.000029][Loss: obj 2.01 || cls 2.11 || bbox 2.09 || total 6.21 || size 416 || time: 1.95]
2020-10-13 11:22:28,161 - [Epoch 1/250][Iter 4150/5011][lr 0.000029][Loss: obj 0.61 || cls 5.00 || bbox 9.38 || total 14.98 || size 416 || time: 6.98]
2020-10-13 11:22:30,252 - [Epoch 1/250][Iter 4160/5011][lr 0.000030][Loss: obj 0.31 || cls 2.93 || bbox 5.78 || total 9.02 || size 416 || time: 1.96]
2020-10-13 11:22:32,334 - [Epoch 1/250][Iter 4170/5011][lr 0.000030][Loss: obj 0.30 || cls 3.76 || bbox 4.40 || total 8.46 || size 416 || time: 1.95]
2020-10-13 11:22:34,378 - [Epoch 1/250][Iter 4180/5011][lr 0.000030][Loss: obj 1.39 || cls 5.93 || bbox 8.35 || total 15.68 || size 416 || time: 1.92]
2020-10-13 11:22:36,428 - [Epoch 1/250][Iter 4190/5011][lr 0.000031][Loss: obj 1.40 || cls 4.41 || bbox 9.08 || total 14.89 || size 416 || time: 1.92]
2020-10-13 11:22:38,480 - [Epoch 1/250][Iter 4200/5011][lr 0.000031][Loss: obj 0.30 || cls 4.60 || bbox 54.67 || total 59.56 || size 416 || time: 1.93]
2020-10-13 11:22:40,531 - [Epoch 1/250][Iter 4210/5011][lr 0.000031][Loss: obj 0.90 || cls 3.77 || bbox 3.42 || total 8.09 || size 416 || time: 1.92]
2020-10-13 11:22:47,442 - [Epoch 1/250][Iter 4220/5011][lr 0.000031][Loss: obj 1.79 || cls 3.99 || bbox 7.48 || total 13.26 || size 416 || time: 6.78]
2020-10-13 11:22:49,494 - [Epoch 1/250][Iter 4230/5011][lr 0.000032][Loss: obj 0.88 || cls 2.81 || bbox 2.68 || total 6.38 || size 416 || time: 1.92]
2020-10-13 11:22:56,350 - [Epoch 1/250][Iter 4240/5011][lr 0.000032][Loss: obj 1.21 || cls 7.03 || bbox 8.33 || total 16.57 || size 416 || time: 6.73]
2020-10-13 11:22:58,445 - [Epoch 1/250][Iter 4250/5011][lr 0.000032][Loss: obj 6.56 || cls 15.15 || bbox 12.85 || total 34.55 || size 416 || time: 1.97]
2020-10-13 11:23:10,105 - [Epoch 1/250][Iter 4260/5011][lr 0.000033][Loss: obj 1.09 || cls 6.56 || bbox 8.67 || total 16.31 || size 416 || time: 11.53]
2020-10-13 11:23:12,211 - [Epoch 1/250][Iter 4270/5011][lr 0.000033][Loss: obj 1.45 || cls 3.38 || bbox 3.40 || total 8.24 || size 416 || time: 1.98]
2020-10-13 11:23:14,321 - [Epoch 1/250][Iter 4280/5011][lr 0.000033][Loss: obj 2.68 || cls 3.06 || bbox 2.82 || total 8.57 || size 416 || time: 1.98]
2020-10-13 11:23:21,267 - [Epoch 1/250][Iter 4290/5011][lr 0.000034][Loss: obj 0.41 || cls 2.58 || bbox 7.60 || total 10.58 || size 416 || time: 6.82]
2020-10-13 11:23:23,306 - [Epoch 1/250][Iter 4300/5011][lr 0.000034][Loss: obj 1.25 || cls 3.98 || bbox 9.41 || total 14.64 || size 416 || time: 1.91]
2020-10-13 11:23:25,360 - [Epoch 1/250][Iter 4310/5011][lr 0.000034][Loss: obj 1.04 || cls 3.05 || bbox 3.88 || total 7.97 || size 416 || time: 1.93]
2020-10-13 11:23:27,409 - [Epoch 1/250][Iter 4320/5011][lr 0.000035][Loss: obj 0.66 || cls 2.16 || bbox 2.73 || total 5.55 || size 416 || time: 1.92]
2020-10-13 11:23:29,475 - [Epoch 1/250][Iter 4330/5011][lr 0.000035][Loss: obj 1.08 || cls 12.72 || bbox 18.00 || total 31.81 || size 416 || time: 1.94]
2020-10-13 11:23:31,520 - [Epoch 1/250][Iter 4340/5011][lr 0.000035][Loss: obj 1.33 || cls 6.22 || bbox 8.58 || total 16.13 || size 416 || time: 1.92]
2020-10-13 11:23:33,567 - [Epoch 1/250][Iter 4350/5011][lr 0.000035][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.92]
2020-10-13 11:23:35,631 - [Epoch 1/250][Iter 4360/5011][lr 0.000036][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.94]
2020-10-13 11:23:37,710 - [Epoch 1/250][Iter 4370/5011][lr 0.000036][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.95]
2020-10-13 11:23:39,779 - [Epoch 1/250][Iter 4380/5011][lr 0.000036][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.95]
2020-10-13 11:23:41,818 - [Epoch 1/250][Iter 4390/5011][lr 0.000037][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.91]
2020-10-13 11:23:43,863 - [Epoch 1/250][Iter 4400/5011][lr 0.000037][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.92]
2020-10-13 11:23:45,921 - [Epoch 1/250][Iter 4410/5011][lr 0.000037][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.93]
2020-10-13 11:23:47,970 - [Epoch 1/250][Iter 4420/5011][lr 0.000038][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.92]
2020-10-13 11:23:50,026 - [Epoch 1/250][Iter 4430/5011][lr 0.000038][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.93]
2020-10-13 11:23:52,076 - [Epoch 1/250][Iter 4440/5011][lr 0.000039][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.92]
2020-10-13 11:23:54,127 - [Epoch 1/250][Iter 4450/5011][lr 0.000039][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.92]
2020-10-13 11:23:56,192 - [Epoch 1/250][Iter 4460/5011][lr 0.000039][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.94]
2020-10-13 11:23:58,228 - [Epoch 1/250][Iter 4470/5011][lr 0.000040][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 1.91]
2020-10-13 11:24:05,354 - [Epoch 1/250][Iter 4480/5011][lr 0.000040][Loss: obj nan || cls nan || bbox nan || total nan || size 416 || time: 7.00]
